#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:58:49.790
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.2 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.39225,-0.01465408196997853,-0.01430108520624517
0.392375,-0.01465408196997853,-0.01096326434272859
0.3925,-0.01465408196997853,-0.01096326434272859
0.392625,-0.01465408196997853,-0.01096326434272859
0.39275,-0.01465408196997853,-0.01096326434272859
0.392875,-0.01465408196997853,-0.01096326434272859
0.393,-0.01465408196997853,-0.01096326434272859
0.393125,-0.01465408196997853,-0.01096326434272859
0.39325,-0.01465408196997853,-0.01096326434272859
0.393375,-0.0113225366087768,-0.01096326434272859
0.3935,-0.01465408196997853,-0.01096326434272859
0.393625,-0.0113225366087768,-0.01096326434272859
0.39375,-0.01465408196997853,-0.01096326434272859
0.393875,-0.0113225366087768,-0.01096326434272859
0.394,-0.0113225366087768,-0.01096326434272859
0.394125,-0.0113225366087768,-0.01096326434272859
0.39425,-0.0113225366087768,-0.01096326434272859
0.394375,-0.0113225366087768,-0.007625443479211999
0.3945,-0.0113225366087768,-0.01096326434272859
0.394625,-0.0113225366087768,-0.01096326434272859
0.39475,-0.01465408196997853,-0.01096326434272859
0.394875,-0.0113225366087768,-0.01096326434272859
0.395,-0.0113225366087768,-0.01096326434272859
0.395125,-0.0113225366087768,-0.007625443479211999
0.39525,-0.0113225366087768,-0.01096326434272859
0.395375,-0.0113225366087768,-0.007625443479211999
0.3955,-0.0113225366087768,-0.01096326434272859
0.395625,-0.0113225366087768,-0.007625443479211999
0.39575,-0.0113225366087768,-0.01096326434272859
0.395875,-0.0113225366087768,-0.007625443479211999
0.396,-0.0113225366087768,-0.01096326434272859
0.396125,-0.0113225366087768,-0.01096326434272859
0.39625,-0.0113225366087768,-0.01096326434272859
0.396375,-0.0113225366087768,-0.007625443479211999
0.3965,-0.0113225366087768,-0.01096326434272859
0.396625,-0.0113225366087768,-0.01096326434272859
0.39675,-0.0113225366087768,-0.01096326434272859
0.396875,-0.0113225366087768,-0.01096326434272859
0.397,-0.0113225366087768,-0.01096326434272859
0.397125,-0.0113225366087768,-0.01096326434272859
0.39725,-0.0113225366087768,-0.007625443479211999
0.397375,-0.01465408196997853,-0.01096326434272859
0.3975,-0.01465408196997853,-0.01096326434272859
0.397625,-0.0113225366087768,-0.01096326434272859
0.39775,-0.0113225366087768,-0.01096326434272859
0.397875,-0.0113225366087768,-0.01096326434272859
0.398,-0.0113225366087768,-0.01096326434272859
0.398125,-0.0113225366087768,-0.01096326434272859
0.39825,-0.0113225366087768,-0.007625443479211999
0.398375,-0.0113225366087768,-0.01096326434272859
0.3985,-0.0113225366087768,-0.01096326434272859
0.398625,-0.0113225366087768,-0.01096326434272859
0.39875,-0.0113225366087768,-0.01096326434272859
0.398875,-0.0113225366087768,-0.01096326434272859
0.399,-0.0113225366087768,-0.01096326434272859
0.399125,-0.0113225366087768,-0.01096326434272859
0.39925,-0.0113225366087768,-0.01096326434272859
0.399375,-0.0113225366087768,-0.01096326434272859
0.3995,-0.0113225366087768,-0.01096326434272859
0.399625,-0.01465408196997853,-0.01096326434272859
0.39975,-0.0113225366087768,-0.01096326434272859
0.399875,-0.0113225366087768,-0.01096326434272859
0.4,-0.0113225366087768,-0.01096326434272859
0.400125,-0.0113225366087768,-0.01096326434272859
0.40025,-0.01465408196997853,-0.01096326434272859
0.400375,-0.0113225366087768,-0.01096326434272859
0.4005,-0.01465408196997853,-0.01096326434272859
0.400625,-0.0113225366087768,-0.01096326434272859
0.40075,-0.0113225366087768,-0.01096326434272859
0.400875,-0.0113225366087768,-0.01096326434272859
0.401,-0.01465408196997853,-0.01096326434272859
0.401125,-0.0113225366087768,-0.01096326434272859
0.40125,-0.01465408196997853,-0.01096326434272859
0.401375,-0.0113225366087768,-0.01096326434272859
0.4015,-0.01465408196997853,-0.01096326434272859
0.401625,-0.01465408196997853,-0.01096326434272859
0.40175,-0.01465408196997853,-0.01096326434272859
0.401875,-0.01465408196997853,-0.01096326434272859
0.402,-0.01465408196997853,-0.01096326434272859
0.402125,-0.01465408196997853,-0.01096326434272859
0.40225,-0.01465408196997853,-0.01096326434272859
0.402375,-0.01465408196997853,-0.01096326434272859
0.4025,-0.01465408196997853,-0.01096326434272859
0.402625,-0.01465408196997853,-0.01096326434272859
0.40275,-0.01465408196997853,-0.01096326434272859
0.402875,-0.01465408196997853,-0.01096326434272859
0.403,-0.01465408196997853,-0.01096326434272859
0.403125,-0.01465408196997853,-0.01430108520624517
0.40325,-0.01465408196997853,-0.01430108520624517
0.403375,-0.01465408196997853,-0.01430108520624517
0.4035,-0.01465408196997853,-0.01430108520624517
0.403625,-0.01465408196997853,-0.01430108520624517
0.40375,-0.01465408196997853,-0.01096326434272859
0.403875,-0.01465408196997853,-0.01430108520624517
0.404,-0.01465408196997853,-0.01430108520624517
0.404125,-0.01465408196997853,-0.01430108520624517
0.40425,-0.01465408196997853,-0.01430108520624517
0.404375,-0.01465408196997853,-0.01430108520624517
0.4045,-0.01465408196997853,-0.01430108520624517
0.404625,-0.01465408196997853,-0.01430108520624517
0.40475,-0.01465408196997853,-0.01430108520624517
0.404875,-0.01465408196997853,-0.01430108520624517
0.405,-0.01465408196997853,-0.01430108520624517
0.405125,-0.01465408196997853,-0.01430108520624517
0.40525,-0.01465408196997853,-0.01430108520624517
0.405375,-0.01465408196997853,-0.01096326434272859
0.4055,-0.01465408196997853,-0.01096326434272859
0.405625,-0.01465408196997853,-0.01430108520624517
0.40575,-0.01465408196997853,-0.01430108520624517
0.405875,-0.01465408196997853,-0.01430108520624517
0.406,-0.01465408196997853,-0.01430108520624517
0.406125,-0.01465408196997853,-0.01430108520624517
0.40625,-0.01465408196997853,-0.01430108520624517
0.406375,-0.01465408196997853,-0.01430108520624517
0.4065,-0.01465408196997853,-0.01430108520624517
0.406625,-0.01465408196997853,-0.01430108520624517
0.40675,-0.01465408196997853,-0.01430108520624517
0.406875,-0.01465408196997853,-0.01096326434272859
0.407,-0.01465408196997853,-0.01096326434272859
0.407125,-0.01465408196997853,-0.01096326434272859
0.40725,-0.01465408196997853,-0.01096326434272859
0.407375,-0.01465408196997853,-0.01430108520624517
0.4075,-0.01465408196997853,-0.01430108520624517
0.407625,-0.01465408196997853,-0.01096326434272859
0.40775,-0.01465408196997853,-0.01096326434272859
0.407875,-0.01465408196997853,-0.01430108520624517
0.408,-0.01465408196997853,-0.01096326434272859
0.408125,-0.01465408196997853,-0.01096326434272859
0.40825,-0.01465408196997853,-0.01096326434272859
0.408375,-0.0113225366087768,-0.01096326434272859
0.4085,-0.0113225366087768,-0.01096326434272859
0.408625,-0.0113225366087768,-0.01096326434272859
0.40875,-0.0113225366087768,-0.01096326434272859
0.408875,-0.01465408196997853,-0.01430108520624517
0.409,-0.01465408196997853,-0.01096326434272859
0.409125,-0.0113225366087768,-0.01096326434272859
